794.56 391.36 357.32 294.49 285.82 315.58 322.85 310.07 314.50 330.51 363.27 384.12 407.52 413.37 412.23 407.64 401.36 416.05 434.14 429.43 393.81 399.42 401.75 412.32 429.68 437.47 415.26 408.24 420.68 403.38 419.26 414.58 409.16 404.53 408.17 402.90 385.23 374.06 371.10 377.23 381.33 393.66 389.74 401.13 410.69 409.22 392.91 404.83 387.12 398.92 368.04 360.29 358.88 351.90 345.96 356.56 376.66 380.57 364.54 339.35 389.86 377.46 362.23 351.36 361.13 339.60 331.50 346.59 382.87 394.86 376.53 389.30 383.82 367.38 377.61 355.21 356.72 331.31 319.87 329.92 327.63 327.14 328.23 340.11 336.57 338.04 327.51 315.57 330.33 359.22 358.07 374.50 387.62 387.78 361.08 358.37 359.43 335.78 335.48 327.16 350.80 323.61 319.30 312.73 322.92 326.61 309.19 310.95 309.10 316.83 316.02 313.02 311.02 297.73 289.04 287.79 284.18 297.20 314.30 305.26 327.57 347.12 342.35 357.01 354.88 340.63 347.10 325.31
763.32 393.07 351.80 298.34 286.26 312.67 322.60 305.31 310.83 318.40 354.27 377.25 406.70 410.61 399.57 392.13 395.28 410.59 420.85 411.95 393.99 390.15 391.83 405.18 416.75 435.68 393.43 398.74 402.09 414.93 405.20 425.29 422.02 409.97 393.16 390.53 379.04 380.22 374.44 380.52 384.86 404.71 396.88 403.69 412.37 394.42 389.87 406.69 392.37 391.21 370.78 351.58 351.19 339.88 334.98 341.18 370.62 364.88 365.63 361.69 361.27 349.86 348.97 352.25 360.07 374.71 367.68 385.45 382.57 370.14 383.43 376.99 368.07 367.18 363.91 369.46 365.10 334.27 327.72 313.68 311.15 320.97 329.78 330.47 344.71 356.13 348.56 328.36 340.97 341.41 337.36 340.18 349.58 361.02 361.19 357.48 342.30 329.89 326.95 311.93 328.75 336.83 343.11 341.42 332.38 316.65 307.17 308.81 317.29 319.51 310.99 309.03 312.08 305.19 308.21 305.08 315.13 327.83 332.43 345.17 360.55 379.31 368.59 372.66 363.15 353.02 334.42 320.73
764.59 393.45 352.17 288.77 280.83 292.82 322.92 316.89 317.82 325.31 349.13 371.83 409.74 415.02 403.97 381.97 392.08 404.39 405.48 400.07 386.00 380.28 396.53 399.84 424.73 433.09 392.42 393.00 403.08 408.91 420.89 437.06 453.37 419.23 395.52 385.40 393.60 386.30 386.24 391.59 393.12 401.74 394.39 400.94 410.87 394.01 386.69 393.26 377.98 376.99 377.14 351.91 356.34 337.60 333.19 335.72 345.49 359.36 368.00 364.23 362.29 351.20 339.53 373.37 401.50 379.33 369.23 387.48 392.84 380.72 383.33 377.96 371.53 379.25 379.99 378.52 352.54 337.09 314.02 309.00 310.79 320.86 324.90 324.32 341.06 355.97 345.12 341.84 340.64 336.29 340.10 339.03 349.65 357.60 365.77 344.79 347.54 348.12 338.54 340.30 348.70 351.70 340.92 330.09 314.05 310.19 295.83 296.89 306.17 315.24 311.79 312.42 308.98 308.97 323.89 333.49 337.19 340.18 344.98 392.45 395.07 365.04 351.20 345.85 370.15 357.90 356.76 342.24
756.83 393.64 361.83 283.50 275.29 284.47 321.60 297.94 320.47 318.36 348.56 366.86 404.56 415.80 399.92 383.00 391.14 392.06 404.30 397.52 382.50 378.57 390.15 413.77 434.27 409.87 399.77 394.83 414.48 407.57 420.32 442.83 452.36 420.82 405.20 384.13 394.14 399.56 408.37 402.05 397.36 400.76 413.51 422.67 416.51 398.58 385.79 392.86 365.56 377.09 370.21 351.70 352.98 346.70 344.15 343.24 341.68 343.88 359.31 356.81 354.73 365.92 352.49 376.75 383.92 374.84 361.08 364.99 381.94 380.31 389.12 400.53 411.29 425.07 387.20 385.00 363.28 345.20 340.10 331.88 325.85 319.29 321.10 336.37 362.76 370.14 352.65 342.49 344.40 339.16 338.52 358.90 359.61 351.79 349.58 340.92 332.38 341.67 348.91 353.11 355.38 352.91 343.10 340.39 325.88 327.76 313.41 313.46 315.71 307.18 307.33 307.72 310.62 311.10 324.84 341.24 343.59 349.75 334.46 354.43 341.11 335.91 337.06 351.72 366.46 399.05 391.37 369.22
763.27 396.39 356.87 278.01 276.77 276.93 311.93 301.14 328.67 317.28 354.60 369.69 401.05 405.99 401.69 386.71 389.18 389.90 399.90 396.47 386.80 377.61 384.86 412.50 428.50 396.83 400.74 402.34 424.06 423.33 412.22 435.36 432.36 409.13 413.74 388.39 400.32 418.71 402.94 420.91 401.45 405.78 419.74 427.21 410.63 389.20 381.95 386.46 360.88 350.47 366.22 355.86 341.21 352.24 352.28 350.97 360.15 344.62 324.65 334.79 371.06 378.33 357.82 361.00 357.22 357.14 361.24 388.25 394.79 407.04 440.23 424.64 452.94 435.20 410.65 385.87 373.68 371.18 361.88 361.57 346.47 336.65 344.91 345.15 358.55 353.75 346.35 349.74 357.15 366.68 363.89 367.44 348.59 332.32 336.82 340.72 331.72 334.56 335.55 345.03 351.34 342.21 330.61 332.62 340.55 327.55 325.97 326.89 319.99 319.71 316.97 320.82 323.38 326.58 331.48 333.73 322.24 347.50 325.25 320.79 321.70 329.09 342.66 397.07 460.17 449.20 405.25 377.96
773.83 394.61 367.23 273.44 272.68 275.29 304.23 292.11 327.33 322.24 361.77 372.84 397.39 414.54 399.36 389.60 388.24 386.56 399.12 404.79 385.63 372.48 387.67 404.42 429.80 408.65 404.20 404.80 425.04 428.58 405.50 430.05 440.48 407.97 403.36 421.96 420.03 417.60 410.79 421.27 415.78 407.25 410.70 430.23 399.17 383.59 384.28 371.71 353.45 341.48 344.35 357.91 342.24 349.04 341.18 336.37 354.50 334.97 329.86 379.62 349.67 358.74 364.44 354.21 356.74 354.40 369.55 388.09 392.63 440.45 465.36 446.15 459.12 457.21 429.14 385.35 376.12 369.03 371.61 364.15 347.16 335.19 335.21 328.66 340.87 333.33 328.70 326.63 335.14 335.86 345.27 352.69 335.05 338.98 331.55 331.26 332.12 341.70 349.02 365.33 384.25 349.87 324.11 311.58 307.21 328.06 325.47 332.18 329.44 327.09 333.02 328.52 334.97 337.02 357.41 327.18 318.78 330.83 320.08 325.30 328.22 334.42 335.08 341.89 375.69 379.33 368.67 348.51
769.83 390.48 346.76 268.72 273.05 272.40 294.14 292.79 337.90 325.58 363.24 370.52 389.86 412.89 401.99 389.58 382.01 391.57 397.35 397.50 385.75 370.58 379.34 385.81 422.79 428.62 410.10 397.89 434.15 410.20 407.01 419.19 452.28 426.60 430.62 437.77 427.68 439.02 410.88 420.39 414.47 414.03 409.83 442.82 399.07 402.06 391.66 369.45 356.20 351.70 348.40 344.24 331.31 331.71 320.61 316.09 340.02 341.84 348.68 377.48 342.56 368.56 358.01 364.12 349.94 360.27 369.79 379.73 378.05 445.63 473.51 477.06 467.89 454.98 389.81 371.62 361.18 353.28 344.50 340.09 328.69 328.41 317.98 315.59 314.14 314.36 325.11 322.12 326.29 342.56 347.59 354.18 347.80 349.03 337.67 347.97 341.90 349.31 354.18 356.21 367.61 346.61 330.62 325.56 325.35 333.68 344.01 351.67 360.72 362.30 358.50 342.08 343.36 353.88 348.47 334.46 341.26 328.47 328.21 331.58 350.31 357.64 332.09 325.52 335.86 340.26 337.69 336.25
733.38 393.32 333.60 271.72 273.09 278.19 296.40 291.94 342.17 327.54 356.01 370.61 387.86 404.33 403.91 394.53 388.97 385.31 388.51 396.09 383.69 374.44 381.46 375.24 408.10 419.18 394.46 414.95 443.64 414.26 412.42 411.31 440.85 417.70 454.71 457.98 455.76 444.76 422.07 411.06 403.92 411.26 411.34 432.98 397.38 387.36 378.90 363.45 367.56 350.41 332.24 329.70 325.80 321.06 316.97 311.22 322.69 354.90 358.53 359.10 343.96 348.44 358.30 364.80 369.79 374.79 370.75 375.86 375.06 434.71 503.11 461.66 414.09 439.41 388.18 351.07 332.10 325.38 325.35 320.51 317.97 324.61 315.47 306.96 313.79 316.26 316.15 319.86 327.01 324.02 328.95 335.88 343.33 342.84 341.36 355.24 340.66 345.23 345.99 342.28 347.16 329.15 333.01 335.07 332.25 334.24 341.03 338.12 333.76 338.50 334.67 342.17 346.97 353.95 340.01 330.09 346.56 335.54 329.70 334.65 345.95 346.56 326.38 327.85 339.43 345.91 345.29 337.31
708.02 389.93 333.80 270.28 273.05 272.31 295.18 299.64 351.44 328.69 351.14 368.90 385.73 403.44 407.78 392.28 389.62 390.04 387.02 393.36 386.40 370.15 374.29 368.04 394.86 386.41 392.62 410.27 418.74 411.30 407.74 408.76 426.76 433.42 464.10 482.67 470.27 453.52 415.59 407.28 400.29 397.82 425.51 422.38 398.88 375.66 362.93 354.05 363.76 341.37 325.22 311.72 322.12 321.50 325.05 320.73 319.03 356.59 365.20 350.41 336.56 350.58 360.29 358.90 366.01 378.71 366.85 368.79 420.14 453.02 450.76 396.76 375.41 402.34 376.59 339.36 325.49 320.55 321.07 320.06 319.25 323.95 320.63 320.07 319.41 319.89 317.39 309.28 309.12 311.62 323.93 333.14 351.83 341.31 339.90 338.94 327.18 324.34 327.65 346.62 345.84 343.82 340.87 344.83 335.00 336.41 337.46 332.38 334.06 334.21 334.41 325.95 335.72 341.02 337.39 328.00 331.04 331.47 336.93 339.95 347.62 333.41 322.78 325.37 325.95 355.63 343.14 341.12
725.67 396.75 322.14 266.83 272.36 273.77 289.68 310.18 349.78 343.36 350.06 364.19 391.46 395.94 411.55 400.11 392.57 391.54 385.98 393.08 390.93 367.90 366.14 368.38 387.49 377.64 380.17 399.11 400.81 426.24 407.74 407.35 398.50 435.91 458.64 448.42 457.31 466.30 413.91 403.89 403.76 388.68 393.99 400.43 396.69 365.66 356.02 356.76 359.21 340.56 327.06 316.18 314.11 317.68 328.90 328.47 337.21 349.85 380.05 388.16 393.78 382.64 385.76 386.44 368.61 384.60 379.03 391.99 463.96 462.89 401.63 366.66 358.11 356.04 342.50 335.27 322.49 319.94 325.96 326.77 328.64 327.12 340.39 341.59 323.54 329.61 318.94 308.36 317.12 321.10 323.71 323.96 350.84 344.94 345.02 325.08 314.29 318.38 323.97 329.77 343.84 345.40 342.30 351.58 354.18 357.65 341.71 336.13 345.20 343.96 337.74 336.44 329.40 334.51 329.73 325.17 329.05 327.94 335.23 333.56 341.28 339.41 337.96 342.18 339.50 350.66 350.99 353.77
755.97 405.30 318.83 268.09 268.19 276.70 286.78 302.55 346.01 341.68 343.91 363.57 396.67 393.48 415.81 404.76 397.47 396.44 385.34 390.93 396.87 367.07 365.57 366.25 378.69 382.13 379.56 382.84 409.33 422.29 417.42 404.72 419.73 460.72 443.32 425.57 441.37 434.52 415.98 406.04 404.77 392.24 382.43 380.24 388.43 366.20 364.23 361.17 354.11 346.90 336.10 327.59 322.13 320.01 331.88 332.63 352.63 356.83 431.72 437.13 424.26 412.06 401.53 404.56 383.94 382.27 376.45 417.91 467.43 439.57 382.87 353.87 345.19 335.36 326.83 329.13 329.67 331.28 335.89 338.82 346.72 335.32 345.85 334.19 320.69 311.77 313.06 315.97 324.38 332.01 330.57 326.86 356.96 352.35 333.87 330.57 331.82 327.61 331.52 334.17 344.45 348.52 349.20 369.72 357.50 348.14 349.49 347.25 346.62 350.07 345.90 348.70 340.30 347.52 338.40 334.37 335.71 348.41 343.22 346.94 349.53 353.18 347.50 348.21 346.35 340.60 344.29 349.76
765.15 387.52 320.86 262.86 266.20 281.94 286.59 303.37 341.83 350.19 356.26 368.25 392.66 398.11 417.03 408.95 403.76 399.16 391.09 397.52 392.23 369.48 369.21 371.18 373.35 386.26 394.81 378.96 402.30 420.38 419.26 400.20 411.99 432.17 425.12 414.23 427.49 434.16 436.45 414.05 422.05 396.66 383.54 378.15 374.15 362.98 363.19 365.19 352.53 356.25 351.22 333.46 329.62 321.41 331.04 357.70 358.92 386.46 425.32 445.45 432.03 416.94 415.72 415.82 396.31 383.70 374.82 402.99 414.93 384.21 367.08 355.56 348.25 335.02 336.12 339.52 336.29 345.34 358.53 354.37 352.33 346.74 341.15 325.35 323.23 322.40 321.84 325.68 320.39 327.73 341.79 336.88 343.12 342.46 345.13 344.26 337.29 336.81 348.14 358.06 365.52 366.70 360.39 369.35 363.52 358.80 355.56 358.44 366.39 377.96 390.78 395.46 371.80 369.84 364.77 350.85 358.92 366.46 354.88 354.39 355.01 360.08 342.21 334.06 343.08 341.06 334.95 330.86
744.91 386.77 315.06 264.62 268.54 278.90 286.79 307.10 335.84 352.64 363.16 363.15 388.44 396.66 414.38 416.25 402.91 400.32 395.18 400.70 391.80 373.51 367.49 369.75 377.63 384.31 407.79 405.31 405.57 393.04 400.40 406.24 405.79 410.14 406.30 416.75 447.48 455.06 427.97 439.75 418.63 391.96 388.25 384.08 370.17 369.88 373.35 374.20 357.40 355.31 338.26 329.39 331.34 324.20 325.38 358.83 373.01 367.61 391.15 455.44 411.68 420.05 415.72 429.32 393.31 387.93 363.91 371.69 361.24 347.52 345.02 350.83 347.15 330.43 338.78 328.41 339.49 343.53 350.92 354.31 344.21 339.25 334.63 327.51 329.86 345.94 356.89 343.46 336.36 341.07 349.96 347.28 343.11 350.54 344.20 354.51 350.66 353.21 364.12 356.95 367.08 380.97 377.44 369.28 366.17 372.58 365.62 364.60 359.15 367.70 394.80 378.71 363.06 363.70 359.92 349.18 350.75 355.62 350.78 332.67 325.14 334.37 343.97 341.10 339.44 346.07 343.95 335.85
706.51 391.09 320.63 267.29 266.01 273.72 291.88 303.28 334.47 351.18 354.89 358.54 394.44 402.69 426.28 420.77 405.76 405.07 399.39 398.22 397.85 370.87 372.05 372.27 378.30 387.82 438.68 413.75 406.36 386.02 398.90 424.22 394.63 400.96 387.07 428.36 454.91 457.62 437.54 426.74 407.29 385.36 392.20 387.66 380.29 384.26 410.28 399.04 380.25 363.28 334.81 332.30 330.34 339.20 354.85 377.40 387.57 374.97 373.30 437.36 406.82 404.28 406.50 416.70 402.97 375.58 352.26 351.78 346.58 343.18 340.63 336.60 340.73 320.38 327.83 319.52 327.44 326.28 331.50 336.63 325.61 337.24 342.96 335.47 338.75 348.39 348.39 340.87 335.06 385.17 346.58 359.71 352.88 360.85 341.05 352.88 360.26 376.15 371.88 354.31 375.81 368.07 381.14 368.82 373.87 383.46 371.74 356.42 344.86 345.72 358.46 352.31 353.34 345.40 343.23 339.72 330.56 320.33 319.51 318.48 317.82 337.84 342.91 348.13 345.89 351.34 344.65 342.89
734.53 390.33 323.43 266.11 266.04 277.33 284.70 301.01 328.10 356.49 351.29 366.10 392.17 412.05 429.38 431.04 409.85 416.08 407.04 404.29 403.14 376.12 377.47 381.63 381.80 407.03 461.49 406.75 400.35 391.56 411.67 404.63 385.33 400.39 399.57 466.44 475.87 456.48 446.08 406.52 402.16 395.02 393.65 387.68 392.08 391.05 421.35 415.56 372.68 355.35 344.77 341.34 345.17 369.21 372.67 378.99 387.47 383.02 385.63 399.86 423.14 395.21 379.63 394.99 382.84 361.40 348.84 360.01 352.95 341.65 340.27 337.54 334.04 329.25 329.09 323.62 328.15 329.65 339.64 345.61 354.97 350.26 351.70 340.94 335.16 335.75 338.38 330.94 333.59 344.97 351.83 340.44 334.80 322.95 326.01 325.66 336.25 350.80 357.34 360.51 366.43 351.00 379.78 359.09 355.12 389.92 362.50 351.17 336.48 350.85 347.17 339.74 343.22 365.28 347.46 349.84 342.77 334.58 330.64 350.22 346.51 347.55 343.92 363.31 356.09 341.20 339.89 335.86
740.88 388.93 320.68 262.39 263.59 284.80 283.58 296.94 335.23 353.82 347.51 377.38 393.81 413.44 434.36 440.56 412.22 416.57 411.29 401.18 410.10 382.70 382.68 378.49 386.15 408.47 468.38 449.73 395.51 396.21 408.91 411.02 383.72 403.36 422.77 479.07 470.28 461.50 430.59 401.81 401.45 396.47 390.24 389.81 408.43 414.98 401.14 395.40 374.73 363.41 346.86 354.34 375.97 378.81 353.86 370.66 381.09 395.03 410.72 400.82 400.93 391.23 384.25 369.84 363.50 359.52 347.90 360.61 363.55 343.97 350.10 351.20 338.51 329.61 324.15 324.61 328.15 330.22 338.14 340.10 352.82 339.22 345.95 330.41 326.41 332.23 331.12 325.61 331.65 347.40 346.41 329.11 326.25 327.01 340.75 336.11 345.66 354.67 359.10 348.43 352.62 352.62 355.75 359.29 356.71 375.52 367.58 352.21 345.68 350.45 346.12 342.94 352.19 369.31 359.70 346.82 343.79 329.79 329.38 343.78 351.87 350.10 346.30 358.44 368.01 361.12 355.65 342.44
747.32 397.40 332.70 265.63 258.99 288.85 293.26 295.78 338.30 354.64 346.76 372.63 406.00 419.28 430.83 435.04 417.44 422.82 409.00 402.53 411.19 396.09 388.62 381.97 391.57 434.56 464.18 460.60 402.94 383.46 386.78 408.62 405.30 411.69 451.21 484.32 456.66 467.58 437.96 408.39 402.67 385.17 395.04 413.09 426.67 416.71 382.70 366.32 368.04 354.10 359.52 376.27 396.38 376.47 357.72 372.32 376.08 386.38 391.13 412.60 400.91 404.65 403.36 367.73 357.85 359.25 362.34 371.34 361.58 356.86 362.87 357.04 353.63 338.88 342.91 338.08 335.63 331.98 332.38 326.21 333.18 334.72 346.93 342.14 333.27 322.77 323.64 327.64 340.15 336.21 335.25 336.85 339.87 338.31 343.39 347.54 355.62 360.64 360.94 361.88 381.43 380.45 372.27 380.93 375.87 383.79 376.78 362.83 361.09 362.10 361.83 345.79 350.12 353.42 358.32 356.02 340.77 343.70 335.84 338.98 352.76 347.13 347.56 367.67 358.44 346.37 345.09 339.55
783.47 391.54 333.33 265.66 259.77 288.62 297.75 299.59 338.08 375.69 349.78 378.78 407.71 419.58 432.35 435.35 422.24 423.19 412.59 405.84 411.62 398.50 396.75 391.18 412.67 453.31 449.99 433.92 405.88 376.53 375.97 388.30 395.12 413.91 462.50 455.31 478.41 479.86 429.93 407.78 396.92 392.26 399.56 407.52 420.56 401.93 384.41 380.75 363.55 358.32 368.30 373.70 377.42 382.63 367.88 381.67 381.67 396.26 400.15 401.88 396.29 397.14 411.31 380.76 365.70 366.16 368.53 383.75 394.50 399.37 377.52 365.11 359.81 346.15 345.79 346.60 351.06 336.73 329.94 322.65 327.66 335.28 343.53 346.51 321.39 315.96 323.25 331.46 338.88 328.56 336.11 343.36 345.00 338.34 335.48 347.47 355.78 378.69 367.47 376.25 407.39 379.33 369.08 366.45 374.69 372.15 369.11 359.92 355.36 353.62 362.59 357.39 353.09 353.96 351.11 351.21 360.28 346.05 341.56 343.61 349.78 350.69 362.14 364.08 355.04 346.86 343.82 344.78
786.85 395.60 327.49 273.71 264.79 276.81 308.57 306.68 329.03 369.45 351.88 371.38 402.45 412.63 431.85 434.34 420.74 424.35 414.39 413.20 419.63 405.36 396.16 393.04 448.52 475.47 451.52 442.89 395.17 371.15 375.20 375.36 398.07 447.35 444.33 467.04 456.35 442.46 427.46 393.38 401.90 398.41 411.16 427.01 413.82 404.21 401.71 407.36 384.72 377.68 375.74 386.43 381.13 381.61 377.89 384.96 397.75 432.96 412.56 392.84 392.16 384.44 405.06 387.84 374.66 372.39 374.92 390.12 429.19 430.92 386.07 371.47 358.38 360.56 353.74 350.85 346.76 343.55 343.78 339.12 351.05 345.35 334.83 326.80 320.19 326.10 338.00 353.52 351.54 341.70 343.52 340.22 343.33 338.01 338.44 351.04 360.16 361.74 352.01 368.90 382.19 381.62 373.99 367.49 365.50 367.81 365.38 360.20 351.92 348.18 351.18 351.10 350.66 353.84 352.69 348.21 351.92 349.22 353.37 359.02 375.69 381.22 379.67 368.34 352.81 352.20 347.67 352.45
780.64 388.24 324.55 276.41 265.82 272.42 300.57 314.19 327.84 360.27 353.62 372.78 399.65 411.68 426.46 425.14 418.21 431.48 422.87 415.46 413.74 412.23 397.28 399.34 452.90 481.95 460.94 420.81 389.64 365.40 370.17 373.39 405.14 429.66 424.78 447.14 455.74 418.49 416.72 394.95 404.37 421.42 420.05 430.31 429.15 425.33 415.46 404.30 385.34 395.16 388.42 409.58 391.85 377.08 375.84 399.02 412.82 430.77 436.68 396.10 388.97 395.25 398.75 388.86 380.96 403.27 399.92 417.84 427.01 415.18 389.50 376.23 372.35 376.83 369.77 359.92 355.56 352.42 352.01 352.61 363.16 346.65 329.88 331.59 327.83 325.08 337.73 338.01 339.79 341.71 343.83 351.41 356.20 355.03 360.20 357.59 350.76 357.01 354.16 369.81 392.13 369.35 361.89 366.34 368.37 361.10 369.76 362.43 353.85 341.59 344.24 348.30 345.82 347.46 353.38 348.64 362.78 377.95 390.71 401.37 432.53 428.10 379.12 377.37 367.04 350.06 346.69 348.99
803.18 383.60 329.14 281.84 265.21 274.50 291.17 311.86 325.40 352.65 370.90 381.65 407.15 414.53 422.29 426.93 418.95 442.03 421.49 418.63 412.47 416.00 418.51 434.92 470.62 471.13 443.58 395.99 380.59 369.71 373.98 384.56 398.78 408.74 408.85 402.08 419.54 418.40 436.32 413.93 420.10 420.47 427.19 435.90 437.63 403.55 401.32 399.59 388.10 392.44 398.58 416.29 396.73 382.32 378.41 393.99 424.10 425.26 404.48 388.19 382.08 397.14 398.05 395.03 399.41 420.76 407.14 420.87 416.42 392.72 377.92 373.59 383.33 387.41 378.59 373.23 363.92 364.25 354.95 355.01 353.81 346.97 335.17 339.29 335.70 334.00 339.11 333.29 335.68 345.16 372.56 374.93 370.20 359.96 349.61 351.03 344.82 345.79 349.15 375.35 360.64 359.92 365.76 367.41 364.72 365.88 367.43 366.37 362.61 350.64 345.88 348.94 353.13 352.37 353.93 355.42 355.22 363.42 376.99 379.34 399.15 391.52 372.79 363.07 367.64 379.55 373.26 370.86
782.39 385.68 330.02 290.40 269.94 275.85 295.75 305.90 324.02 348.68 377.50 385.04 408.54 423.71 418.27 430.24 427.60 443.91 428.66 419.12 417.37 418.69 416.98 471.51 484.46 467.38 429.45 394.88 376.72 375.15 379.93 381.40 408.34 402.69 405.81 393.40 423.57 423.05 432.93 425.64 422.50 422.99 434.94 443.35 439.73 407.47 387.50 404.33 399.81 413.24 407.23 403.17 389.97 379.15 396.46 413.49 409.79 386.70 379.85 391.96 398.99 403.71 394.78 393.91 402.37 404.28 404.17 427.72 430.94 398.27 386.65 388.55 404.90 402.91 390.77 384.31 378.46 369.35 363.32 355.27 354.06 344.05 337.91 343.36 339.57 336.74 340.73 341.96 335.81 347.96 363.24 359.01 356.49 351.03 348.08 353.14 360.04 364.43 360.77 364.54 364.99 363.43 362.96 373.59 369.87 360.36 353.76 349.88 353.21 351.80 347.33 357.60 368.54 368.23 368.23 362.36 354.49 348.89 349.65 345.58 358.88 362.03 357.53 355.59 361.72 367.95 365.16 371.07
830.69 388.33 326.14 292.60 276.51 272.29 290.32 308.76 325.14 356.01 377.95 405.87 416.11 424.04 418.91 433.38 435.00 444.27 444.78 421.57 415.84 426.35 426.62 496.59 503.00 474.83 423.75 395.00 377.56 377.72 383.20 389.69 401.04 394.45 405.61 407.98 420.10 441.63 437.66 453.65 420.75 432.89 436.81 441.69 438.12 440.41 399.75 398.65 416.07 414.71 400.81 386.55 384.70 405.42 414.76 420.03 374.33 360.66 386.20 387.22 402.71 410.60 404.72 403.29 398.18 403.13 399.47 433.23 416.73 412.07 401.00 389.98 401.52 412.56 399.73 375.86 378.59 380.00 363.87 357.06 358.45 354.27 348.67 346.48 342.97 333.49 344.48 345.65 343.36 353.21 358.19 350.69 342.64 338.53 361.35 359.64 364.52 371.38 370.21 369.83 380.62 364.23 356.03 358.84 365.56 361.05 360.64 354.23 352.29 363.60 365.35 370.88 366.37 365.18 366.22 372.63 364.78 354.75 338.94 343.65 354.02 357.03 357.41 362.83 359.27 361.16 355.42 357.64
791.82 390.53 325.51 290.05 280.02 272.09 290.18 307.04 321.31 365.54 378.49 403.47 412.67 420.60 426.42 427.25 431.78 444.75 450.88 419.84 423.48 423.26 435.49 511.89 479.43 480.00 422.26 400.06 383.80 392.46 383.67 389.52 399.26 392.40 410.95 416.38 424.13 449.80 476.11 431.14 419.65 422.41 459.38 458.83 448.13 451.94 421.51 418.06 422.19 413.20 398.58 392.56 396.35 438.03 433.08 393.14 365.59 366.08 378.75 383.60 393.94 407.81 426.73 423.24 415.17 420.36 404.92 423.36 414.49 423.76 421.41 416.32 405.22 401.32 395.60 376.97 371.41 379.42 373.89 377.57 376.95 356.11 349.30 342.39 340.33 337.66 348.36 351.62 360.74 353.77 351.35 343.61 341.63 343.77 354.34 361.20 366.03 374.12 387.84 373.90 367.74 361.59 353.28 359.35 358.56 357.15 361.08 366.56 358.51 359.46 356.49 360.60 366.36 366.80 379.41 394.32 390.57 368.67 350.99 344.75 350.47 348.94 340.79 351.33 345.86 346.06 343.44 341.93
